6.636904536062391 1
6.646217237896923 0
6.655529939731454 0
6.664842641565985 0
6.674155343400517 0
6.683468045235048 0
6.69278074706958 0
6.702093448904112 0
6.711406150738643 0
6.7207188525731745 0
6.730031554407706 0
6.739344256242237 0
6.748656958076769 0
6.7579696599113 0
6.767282361745831 0
6.776595063580363 0
6.785907765414894 0
6.795220467249425 0
6.804533169083958 0
6.813845870918489 0
6.82315857275302 0
6.832471274587552 0
6.841783976422083 0
6.8510966782566145 0
6.860409380091146 0
6.869722081925677 0
6.879034783760209 0
6.88834748559474 0
6.897660187429271 0
6.906972889263804 0
6.916285591098335 2
6.925598292932866 0
6.934910994767398 0
6.944223696601929 0
6.95353639843646 1
6.962849100270992 0
6.972161802105523 0
6.9814745039400545 0
6.990787205774586 1
7.000099907609117 0
7.009412609443649 1
7.01872531127818 0
7.028038013112712 0
7.037350714947244 0
7.046663416781775 0
7.055976118616306 2
7.065288820450838 0
7.074601522285369 1
7.0839142241199005 0
7.093226925954432 0
7.102539627788963 0
7.111852329623495 0
7.121165031458027 0
7.130477733292558 0
7.1397904351270896 0
7.149103136961621 0
7.158415838796152 0
7.167728540630684 0
7.177041242465215 0
7.186353944299746 1
7.195666646134278 1
7.204979347968809 1
7.2142920498033405 2
7.223604751637872 0
7.232917453472403 0
7.2422301553069355 1
7.251542857141467 1
7.260855558975998 1
7.27016826081053 0
7.279480962645061 2
7.288793664479592 1
7.298106366314124 4
7.307419068148655 1
7.316731769983186 1
7.326044471817718 0
7.33535717365225 2
7.344669875486781 4
7.353982577321313 1
7.363295279155844 2
7.3726079809903755 1
7.381920682824907 0
7.391233384659438 1
7.40054608649397 0
7.409858788328501 1
7.419171490163032 1
7.428484191997564 3
7.437796893832095 1
7.4471095956666264 1
7.456422297501158 2
7.46573499933569 1
7.475047701170221 0
7.484360403004753 0
7.493673104839284 2
7.5029858066738155 0
7.512298508508347 3
7.521611210342878 0
7.53092391217741 0
7.540236614011941 2
7.549549315846472 2
7.558862017681005 2
7.568174719515536 1
7.577487421350067 0
7.586800123184599 2
7.59611282501913 0
7.6054255268536615 2
7.614738228688193 0
7.624050930522724 3
7.633363632357256 5
7.642676334191787 2
7.651989036026318 1
7.66130173786085 1
7.670614439695381 2
7.679927141529912 0
7.689239843364445 0
7.698552545198976 0
7.707865247033507 1
7.717177948868039 0
7.72649065070257 1
7.7358033525371015 0
7.745116054371633 0
7.754428756206164 2
7.7637414580406965 3
7.773054159875228 1
7.782366861709759 3
7.791679563544291 0
7.800992265378822 2
7.810304967213353 1
7.819617669047885 1
7.828930370882416 1
7.838243072716947 0
7.847555774551479 0
7.85686847638601 2
7.8661811782205415 3
7.875493880055073 1
7.884806581889604 4
7.894119283724136 2
7.903431985558668 3
7.912744687393199 6
7.922057389227731 3
7.931370091062262 4
7.940682792896793 2
7.949995494731325 4
7.959308196565856 0
7.9686208984003875 3
7.97793360023492 2
7.987246302069451 5
7.996559003903982 2
8.005871705738514 6
8.015184407573045 2
8.024497109407577 9
8.033809811242108 2
8.04312251307664 3
8.05243521491117 3
8.061747916745702 5
8.071060618580233 4
8.080373320414765 10
8.089686022249296 4
8.098998724083827 5
8.108311425918359 6
8.11762412775289 4
8.126936829587422 1
8.136249531421953 5
8.145562233256484 5
8.154874935091016 2
8.164187636925547 5
8.17350033876008 7
8.182813040594612 8
8.192125742429143 7
8.201438444263674 9
8.210751146098206 5
8.220063847932737 4
8.229376549767268 2
8.2386892516018 6
8.248001953436331 5
8.257314655270863 6
8.266627357105394 4
8.275940058939925 8
8.285252760774457 5
8.294565462608988 7
8.30387816444352 9
8.31319086627805 6
8.322503568112582 6
8.331816269947113 6
8.341128971781645 5
8.350441673616176 9
8.35975437545071 7
8.36906707728524 6
8.378379779119772 4
8.387692480954303 3
8.397005182788835 7
8.406317884623366 9
8.415630586457898 8
8.424943288292429 4
8.43425599012696 9
8.443568691961492 12
8.452881393796023 4
8.462194095630554 4
8.471506797465086 6
8.480819499299617 9
8.490132201134148 5
8.49944490296868 9
8.508757604803211 8
8.518070306637743 11
8.527383008472274 9
8.536695710306805 4
8.546008412141337 11
8.555321113975868 2
8.5646338158104 8
8.57394651764493 7
8.583259219479462 4
8.592571921313993 10
8.601884623148527 6
8.611197324983058 11
8.62051002681759 8
8.62982272865212 10
8.639135430486652 3
8.648448132321183 10
8.657760834155715 8
8.667073535990246 10
8.676386237824778 7
8.685698939659309 7
8.69501164149384 13
8.704324343328372 9
8.713637045162903 8
8.722949746997434 15
8.732262448831966 11
8.741575150666497 12
8.750887852501029 8
8.76020055433556 16
8.769513256170091 10
8.778825958004624 13
8.788138659839156 7
8.797451361673687 6
8.806764063508218 10
8.81607676534275 12
8.825389467177281 12
8.834702169011813 9
8.844014870846344 13
8.853327572680875 11
8.862640274515407 11
8.871952976349938 10
8.88126567818447 10
8.890578380019 8
8.899891081853532 11
8.909203783688064 19
8.918516485522595 6
8.927829187357126 14
