6.675830786771924 1
6.680965128310005 0
6.686099469848085 0
6.691233811386166 0
6.696368152924247 0
6.701502494462328 0
6.706636836000408 0
6.7117711775384885 0
6.716905519076569 1
6.722039860614649 0
6.72717420215273 0
6.73230854369081 1
6.737442885228892 0
6.742577226766972 0
6.747711568305053 1
6.752845909843133 1
6.7579802513812135 0
6.763114592919294 0
6.768248934457374 0
6.773383275995455 0
6.778517617533536 0
6.783651959071617 2
6.788786300609697 0
6.793920642147778 0
6.799054983685858 0
6.8041893252239385 0
6.809323666762019 0
6.814458008300099 1
6.819592349838181 0
6.824726691376261 1
6.829861032914342 3
6.834995374452422 0
6.840129715990503 0
6.845264057528583 0
6.8503983990666635 1
6.855532740604744 3
6.860667082142825 0
6.865801423680906 1
6.870935765218986 0
6.876070106757067 2
6.881204448295147 0
6.886338789833228 0
6.891473131371308 0
6.896607472909389 2
6.90174181444747 1
6.90687615598555 2
6.912010497523631 1
6.917144839061711 6
6.922279180599792 3
6.927413522137872 3
6.9325478636759525 1
6.937682205214033 0
6.942816546752114 0
6.947950888290195 1
6.953085229828275 1
6.958219571366356 1
6.963353912904436 0
6.968488254442517 1
6.973622595980597 3
6.978756937518678 1
6.983891279056759 1
6.989025620594839 3
6.99415996213292 3
6.999294303671 2
7.004428645209081 4
7.009562986747161 0
7.014697328285242 4
7.019831669823323 3
7.024966011361403 3
7.030100352899484 1
7.035234694437564 3
7.040369035975645 1
7.045503377513725 1
7.050637719051806 5
7.055772060589886 2
7.0609064021279675 2
7.066040743666048 1
7.071175085204128 4
7.076309426742209 3
7.081443768280289 2
7.08657810981837 1
7.09171245135645 7
7.096846792894532 4
7.101981134432612 10
7.1071154759706925 6
7.112249817508773 2
7.117384159046853 4
7.122518500584934 8
7.127652842123014 0
7.132787183661095 3
7.137921525199175 8
7.143055866737257 4
7.148190208275337 6
7.1533245498134175 5
7.158458891351498 3
7.163593232889578 8
7.168727574427659 5
7.173861915965739 4
7.178996257503821 6
7.184130599041901 9
7.1892649405799816 2
7.194399282118062 5
7.1995336236561425 6
7.204667965194223 8
7.209802306732303 3
7.214936648270384 12
7.220070989808464 10
7.225205331346546 10
7.230339672884626 10
7.2354740144227065 9
7.240608355960787 8
7.2457426974988675 9
7.250877039036948 12
7.256011380575028 8
7.26114572211311 13
7.26628006365119 9
7.271414405189271 12
7.276548746727351 7
7.2816830882654315 13
7.286817429803512 12
7.2919517713415924 6
7.297086112879674 9
7.302220454417754 11
7.307354795955835 11
7.312489137493915 12
7.317623479031996 9
7.322757820570076 12
7.3278921621081565 9
7.333026503646237 13
7.338160845184317 11
7.343295186722399 9
7.348429528260479 10
7.35356386979856 16
7.35869821133664 23
7.363832552874721 8
7.368966894412801 10
7.3741012359508815 13
7.379235577488963 16
7.384369919027043 11
7.389504260565124 21
7.394638602103204 21
7.399772943641285 18
7.404907285179365 16
7.410041626717446 18
7.415175968255526 18
7.4203103097936065 13
7.425444651331688 14
7.430578992869768 18
7.435713334407849 19
7.440847675945929 12
7.44598201748401 17
7.45111635902209 17
7.456250700560171 9
7.461385042098252 11
7.466519383636332 17
7.471653725174413 14
7.476788066712493 24
7.481922408250574 19
7.487056749788654 20
7.492191091326735 10
7.497325432864816 19
7.5024597744028965 16
7.507594115940977 18
7.512728457479057 28
7.517862799017138 20
7.522997140555218 15
7.528131482093299 20
7.533265823631379 17
7.53840016516946 14
7.543534506707541 16
7.5486688482456215 17
7.553803189783702 20
7.558937531321782 18
7.564071872859863 18
7.569206214397943 13
7.574340555936024 23
7.579474897474105 27
7.5846092390121855 16
7.589743580550266 24
7.5948779220883464 15
7.600012263626427 15
7.605146605164507 15
7.610280946702588 15
7.615415288240668 28
7.620549629778749 14
7.62568397131683 21
7.6308183128549105 12
7.635952654392991 23
7.641086995931071 19
7.646221337469152 21
7.651355679007232 23
7.656490020545313 21
7.661624362083394 21
7.666758703621475 17
7.671893045159555 14
7.6770273866976355 25
7.682161728235716 17
7.687296069773796 13
7.692430411311877 12
7.697564752849958 20
7.702699094388038 23
7.707833435926119 17
7.7129677774642 24
7.71810211900228 19
7.7232364605403605 14
7.728370802078441 25
7.733505143616521 25
7.738639485154602 20
7.743773826692683 18
7.748908168230764 16
7.754042509768844 19
7.759176851306925 13
7.764311192845005 25
7.7694455343830855 11
7.774579875921166 23
7.779714217459247 19
7.784848558997328 30
7.789982900535408 26
7.795117242073489 13
7.800251583611569 24
7.80538592514965 18
7.81052026668773 22
7.815654608225811 15
7.820788949763891 18
7.825923291301972 18
7.831057632840053 17
7.836191974378133 24
7.841326315916214 25
7.846460657454294 13
7.851594998992375 13
7.856729340530455 10
7.861863682068536 17
7.866998023606617 11
7.872132365144697 18
7.877266706682778 21
7.882401048220858 13
7.887535389758939 16
7.892669731297019 15
7.8978040728351 6
7.90293841437318 11
7.908072755911261 11
7.913207097449342 15
7.918341438987422 11
7.923475780525503 19
7.928610122063583 15
7.933744463601664 11
7.938878805139744 11
7.944013146677825 21
7.949147488215906 15
7.954281829753986 10
7.959416171292067 15
7.964550512830147 15
7.969684854368228 9
7.974819195906308 11
7.9799535374443895 12
7.985087878982469 16
7.99022222052055 10
7.995356562058631 15
8.000490903596711 14
8.005625245134793 11
8.010759586672872 10
8.015893928210954 8
8.021028269749033 17
8.026162611287115 12
8.031296952825194 12
8.036431294363275 18
8.041565635901357 17
8.046699977439436 4
8.051834318977518 8
8.056968660515597 15
8.062103002053679 16
8.067237343591758 7
8.07237168512984 22
8.077506026667919 10
8.082640368206 11
8.087774709744082 10
8.092909051282161 9
8.098043392820243 11
8.103177734358322 18
8.108312075896404 7
8.113446417434483 10
8.118580758972564 6
8.123715100510644 11
8.128849442048725 12
8.133983783586807 4
8.139118125124886 9
8.144252466662968 2
8.149386808201047 4
8.154521149739129 10
8.15965549127721 9
8.16478983281529 7
8.16992417435337 9
8.17505851589145 10
8.180192857429532 8
8.185327198967611 10
8.190461540505693 7
8.195595882043772 3
8.200730223581854 9
8.205864565119935 6
8.210998906658014 5
8.216133248196096 4
8.221267589734175 7
8.226401931272257 5
8.231536272810336 6
8.236670614348418 3
8.241804955886497 9
8.246939297424579 6
8.25207363896266 6
8.25720798050074 3
8.26234232203882 5
8.2674766635769 7
8.272611005114982 7
8.277745346653063 3
8.282879688191143 6
8.288014029729224 6
8.293148371267304 3
8.298282712805385 4
8.303417054343464 4
8.308551395881546 2
8.313685737419625 6
8.318820078957707 3
8.323954420495788 2
8.329088762033868 3
8.334223103571949 1
8.339357445110029 1
8.34449178664811 2
8.34962612818619 0
8.35476046972427 2
8.35989481126235 3
8.365029152800432 2
8.370163494338513 6
8.375297835876593 3
8.380432177414674 0
8.385566518952754 2
8.390700860490835 3
8.395835202028914 1
8.400969543566996 1
8.406103885105075 3
8.411238226643157 5
8.416372568181238 2
8.421506909719318 2
8.426641251257399 2
8.431775592795479 3
8.43690993433356 1
8.442044275871641 4
8.44717861740972 1
8.452312958947802 1
8.457447300485882 4
8.462581642023963 2
8.467715983562043 0
8.472850325100124 1
8.477984666638203 2
8.483119008176285 2
8.488253349714366 1
8.493387691252446 1
8.498522032790527 4
8.503656374328607 1
8.508790715866688 0
8.513925057404768 0
8.519059398942849 0
8.524193740480928 0
8.52932808201901 0
8.534462423557091 2
8.53959676509517 1
8.544731106633252 4
8.549865448171332 0
8.554999789709413 0
8.560134131247494 1
8.565268472785574 2
8.570402814323655 2
8.575537155861735 1
8.580671497399816 0
8.585805838937896 0
8.590940180475977 0
8.596074522014057 1
8.601208863552138 3
8.60634320509022 2
8.611477546628299 1
8.61661188816638 1
8.62174622970446 0
8.626880571242541 0
8.63201491278062 1
8.637149254318702 4
8.642283595856782 2
8.647417937394863 1
8.652552278932944 0
8.657686620471024 1
8.662820962009105 1
8.667955303547185 0
8.673089645085266 0
8.678223986623347 2
8.683358328161427 0
8.688492669699507 0
8.693627011237588 1
8.69876135277567 2
8.703895694313749 0
8.70903003585183 1
8.71416437738991 0
8.719298718927991 0
8.724433060466072 0
8.729567402004152 0
8.734701743542233 1
8.739836085080313 1
8.744970426618394 0
8.750104768156474 0
8.755239109694555 1
8.760373451232635 0
8.765507792770716 1
8.770642134308797 3
8.775776475846877 2
8.780910817384958 0
8.786045158923038 0
8.79117950046112 0
8.7963138419992 0
8.80144818353728 1
8.80658252507536 0
8.811716866613441 0
8.816851208151522 0
8.821985549689602 0
8.827119891227683 0
8.832254232765763 0
8.837388574303844 0
8.842522915841926 1
8.847657257380005 1
8.852791598918085 0
8.857925940456166 0
8.863060281994247 0
8.868194623532327 0
8.873328965070408 0
8.878463306608488 1
8.88359764814657 0
8.88873198968465 0
8.89386633122273 4
8.899000672760812 0
8.904135014298891 0
8.909269355836972 0
8.914403697375054 0
8.919538038913133 0
8.924672380451213 0
8.929806721989294 0
8.934941063527376 0
8.940075405065455 0
8.945209746603537 0
8.950344088141616 0
8.955478429679697 0
8.960612771217779 0
8.965747112755858 0
8.970881454293938 0
8.97601579583202 0
8.9811501373701 0
8.98628447890818 0
8.991418820446262 0
8.996553161984341 0
9.001687503522422 0
9.006821845060504 0
9.011956186598583 0
9.017090528136665 0
9.022224869674744 0
9.027359211212826 0
9.032493552750905 0
9.037627894288986 0
9.042762235827066 1
9.047896577365147 0
9.053030918903229 0
9.058165260441308 0
9.06329960197939 0
